2, http://human.owl#NCI_C33593, http://human.owl#NCI_C13043, http://human.owl#NCI_C33593, 
7, http://human.owl#NCI_C33024, http://human.owl#NCI_C33428, http://human.owl#NCI_C32057, http://human.owl#NCI_C12801, http://human.owl#NCI_C33177, http://human.owl#NCI_C33024, http://human.owl#NCI_C49473, http://human.owl#NCI_C32056, 
2, http://mouse.owl#MA_0001970, http://mouse.owl#MA_0000064, http://mouse.owl#MA_0001970, 
2, http://human.owl#NCI_C12411, http://human.owl#NCI_C12411, http://human.owl#NCI_C33904, 
3, http://mouse.owl#MA_0001535, http://mouse.owl#MA_0001535, http://mouse.owl#MA_0001544, http://mouse.owl#MA_0001552, 
2, http://human.owl#NCI_C12544, http://human.owl#NCI_C12544, http://human.owl#NCI_C12542, 
1, http://mouse.owl#MA_0001668, http://mouse.owl#MA_0001668, 
5, http://mouse.owl#MA_0001971, http://mouse.owl#MA_0001973, http://mouse.owl#MA_0001974, http://mouse.owl#MA_0001971, http://mouse.owl#MA_0001972, http://mouse.owl#MA_0000064, 
6, http://human.owl#NCI_C12980, http://human.owl#NCI_C52845, http://human.owl#NCI_C32084, http://human.owl#NCI_C12980, http://human.owl#NCI_C12372, http://human.owl#NCI_C12691, http://human.owl#NCI_C33353, 
5, http://human.owl#NCI_C12677, http://human.owl#NCI_C38669, http://human.owl#NCI_C38668, http://human.owl#NCI_C12677, http://human.owl#NCI_C32827, http://human.owl#NCI_C12376, 
2, http://human.owl#NCI_C52841, http://human.owl#NCI_C33788, http://human.owl#NCI_C52841, 
2, http://mouse.owl#MA_0001402, http://mouse.owl#MA_0001402, http://mouse.owl#MA_0000315, 
2, http://human.owl#NCI_C53070, http://human.owl#NCI_C53070, http://human.owl#NCI_C13056, 
2, http://human.owl#NCI_C32395, http://human.owl#NCI_C32395, http://human.owl#NCI_C12712, 
2, http://human.owl#NCI_C32262, http://human.owl#NCI_C25763, http://human.owl#NCI_C32262, 
1, http://mouse.owl#MA_0000771, http://mouse.owl#MA_0000771, 
3, http://mouse.owl#MA_0002429, http://mouse.owl#MA_0002429, http://mouse.owl#MA_0000946, http://mouse.owl#MA_0000948, 
2, http://mouse.owl#MA_0000773, http://mouse.owl#MA_0000773, http://mouse.owl#MA_0000143, 
1, http://mouse.owl#MA_0000204, http://mouse.owl#MA_0000204, 
2, http://mouse.owl#MA_0000640, http://mouse.owl#MA_0000664, http://mouse.owl#MA_0000640, 
4, http://mouse.owl#MA_0000337, http://mouse.owl#MA_0000339, http://mouse.owl#MA_0000338, http://mouse.owl#MA_0000337, http://mouse.owl#MA_0000340, 
6, http://human.owl#NCI_C32926, http://human.owl#NCI_C32931, http://human.owl#NCI_C32926, http://human.owl#NCI_C13166, http://human.owl#NCI_C49298, http://human.owl#NCI_C32928, http://human.owl#NCI_C49241, 
1, http://mouse.owl#MA_0002732, http://mouse.owl#MA_0002732, 
2, http://human.owl#NCI_C33025, http://human.owl#NCI_C38620, http://human.owl#NCI_C33025, 
2, http://human.owl#NCI_C33158, http://human.owl#NCI_C32716, http://human.owl#NCI_C33158, 
10, http://human.owl#NCI_C33461, http://human.owl#NCI_C12740, http://human.owl#NCI_C12886, http://human.owl#NCI_C33459, http://human.owl#NCI_C32891, http://human.owl#NCI_C13048, http://human.owl#NCI_C12801, http://human.owl#NCI_C33461, http://human.owl#NCI_C33177, http://human.owl#NCI_C33101, http://human.owl#NCI_C12739, 
3, http://human.owl#NCI_C33594, http://human.owl#NCI_C34028, http://human.owl#NCI_C33594, http://human.owl#NCI_C49274, 
4, http://human.owl#NCI_C12543, http://human.owl#NCI_C12543, http://human.owl#NCI_C12920, http://human.owl#NCI_C38324, http://human.owl#NCI_C12542, 
1, http://mouse.owl#MA_0001667, http://mouse.owl#MA_0001667, 
2, http://human.owl#NCI_C12676, http://human.owl#NCI_C12676, http://human.owl#NCI_C33353, 
2, http://human.owl#NCI_C12410, http://human.owl#NCI_C12410, http://human.owl#NCI_C12712, 
2, http://human.owl#NCI_C52973, http://human.owl#NCI_C52973, http://human.owl#NCI_C12372, 
2, http://human.owl#NCI_C52840, http://human.owl#NCI_C33788, http://human.owl#NCI_C52840, 
2, http://mouse.owl#MA_0001401, http://mouse.owl#MA_0000315, http://mouse.owl#MA_0001401, 
2, http://mouse.owl#MA_0001534, http://mouse.owl#MA_0001532, http://mouse.owl#MA_0001534, 
2, http://human.owl#NCI_C53071, http://human.owl#NCI_C13056, http://human.owl#NCI_C53071, 
2, http://human.owl#NCI_C32396, http://human.owl#NCI_C33658, http://human.owl#NCI_C32396, 
2, http://human.owl#NCI_C32263, http://human.owl#NCI_C32106, http://human.owl#NCI_C32263, 
2, http://human.owl#NCI_C28401, http://human.owl#NCI_C13031, http://human.owl#NCI_C28401, 
2, http://human.owl#NCI_C32130, http://human.owl#NCI_C38626, http://human.owl#NCI_C32130, 
3, http://human.owl#NCI_C49584, http://human.owl#NCI_C49582, http://human.owl#NCI_C33136, http://human.owl#NCI_C49584, 
2, http://mouse.owl#MA_0000467, http://mouse.owl#MA_0000467, http://mouse.owl#MA_0000048, 
1, http://mouse.owl#MA_0000334, http://mouse.owl#MA_0000334, 
5, http://mouse.owl#MA_0002428, http://mouse.owl#MA_0002428, http://mouse.owl#MA_0000951, http://mouse.owl#MA_0000950, http://mouse.owl#MA_0000953, http://mouse.owl#MA_0000952, 
1, http://mouse.owl#MA_0002731, http://mouse.owl#MA_0002731, 
4, http://mouse.owl#MA_0000201, http://mouse.owl#MA_0000993, http://mouse.owl#MA_0000996, http://mouse.owl#MA_0000201, http://mouse.owl#MA_0000997, 
2, http://human.owl#NCI_C33466, http://human.owl#NCI_C13022, http://human.owl#NCI_C33466, 
3, http://human.owl#NCI_C33599, http://human.owl#NCI_C38510, http://human.owl#NCI_C33599, http://human.owl#NCI_C34086, 
2, http://human.owl#NCI_C12239, http://human.owl#NCI_C12239, http://human.owl#NCI_C38617, 
3, http://human.owl#NCI_C33200, http://human.owl#NCI_C25769, http://human.owl#NCI_C33200, http://human.owl#NCI_C34076, 
4, http://human.owl#NCI_C48695, http://human.owl#NCI_C32306, http://human.owl#NCI_C12555, http://human.owl#NCI_C12557, http://human.owl#NCI_C48695, 
2, http://human.owl#NCI_C49325, http://human.owl#NCI_C49325, http://human.owl#NCI_C12666, 
1, http://mouse.owl#MA_0001400, http://mouse.owl#MA_0001400, 
2, http://mouse.owl#MA_0001533, http://mouse.owl#MA_0001532, http://mouse.owl#MA_0001533, 
4, http://human.owl#NCI_C12542, http://human.owl#NCI_C12543, http://human.owl#NCI_C12544, http://human.owl#NCI_C33061, http://human.owl#NCI_C12542, 
2, http://human.owl#NCI_C12675, http://human.owl#NCI_C12675, http://human.owl#NCI_C12712, 
4, http://mouse.owl#MA_0001666, http://mouse.owl#MA_0002633, http://mouse.owl#MA_0001665, http://mouse.owl#MA_0001666, http://mouse.owl#MA_0002609, 
4, http://mouse.owl#MA_0001799, http://mouse.owl#MA_0001800, http://mouse.owl#MA_0001799, http://mouse.owl#MA_0001809, http://mouse.owl#MA_0001807, 
2, http://human.owl#NCI_C32135, http://human.owl#NCI_C13031, http://human.owl#NCI_C32135, 
3, http://human.owl#NCI_C32571, http://human.owl#NCI_C49136, http://human.owl#NCI_C32386, http://human.owl#NCI_C32571, 
6, http://human.owl#NCI_C32268, http://human.owl#NCI_C32746, http://human.owl#NCI_C12374, http://human.owl#NCI_C32494, http://human.owl#NCI_C32268, http://human.owl#NCI_C32599, http://human.owl#NCI_C32267, 
4, http://mouse.owl#MA_0000335, http://mouse.owl#MA_0000335, http://mouse.owl#MA_0001542, http://mouse.owl#MA_0001543, http://mouse.owl#MA_0001541, 
7, http://mouse.owl#MA_0002427, http://mouse.owl#MA_0002427, http://mouse.owl#MA_0000955, http://mouse.owl#MA_0000954, http://mouse.owl#MA_0000957, http://mouse.owl#MA_0000956, http://mouse.owl#MA_0000959, http://mouse.owl#MA_0000958, 
1, http://mouse.owl#MA_0002730, http://mouse.owl#MA_0002730, 
1, http://mouse.owl#MA_0000202, http://mouse.owl#MA_0000202, 
2, http://mouse.owl#MA_0000468, http://mouse.owl#MA_0000468, http://mouse.owl#MA_0000048, 
2, http://human.owl#NCI_C33334, http://human.owl#NCI_C12578, http://human.owl#NCI_C33334, 
2, http://human.owl#NCI_C33201, http://human.owl#NCI_C13040, http://human.owl#NCI_C33201, 
2, http://human.owl#NCI_C33770, http://human.owl#NCI_C33770, http://human.owl#NCI_C34030, 
2, http://human.owl#NCI_C33467, http://human.owl#NCI_C33467, http://human.owl#NCI_C13038, 
2, http://human.owl#NCI_C12674, http://human.owl#NCI_C12674, http://human.owl#NCI_C12680, 
2, http://mouse.owl#MA_0001798, http://mouse.owl#MA_0001798, http://mouse.owl#MA_0001797, 
1, http://mouse.owl#MA_0001229, http://mouse.owl#MA_0001229, 
2, http://human.owl#NCI_C49324, http://human.owl#NCI_C49324, http://human.owl#NCI_C12416, 
2, http://human.owl#NCI_C12238, http://human.owl#NCI_C34022, http://human.owl#NCI_C12238, 
3, http://mouse.owl#MA_0001532, http://mouse.owl#MA_0001532, http://mouse.owl#MA_0001533, http://mouse.owl#MA_0001534, 
2, http://human.owl#NCI_C12541, http://human.owl#NCI_C12541, http://human.owl#NCI_C12537, 
4, http://mouse.owl#MA_0001665, http://mouse.owl#MA_0001669, http://mouse.owl#MA_0000377, http://mouse.owl#MA_0001665, http://mouse.owl#MA_0001666, 
2, http://human.owl#NCI_C32572, http://human.owl#NCI_C13159, http://human.owl#NCI_C32572, 
4, http://human.owl#NCI_C32136, http://human.owl#NCI_C49798, http://human.owl#NCI_C32136, http://human.owl#NCI_C49331, http://human.owl#NCI_C33077, 
3, http://human.owl#NCI_C49760, http://human.owl#NCI_C13337, http://human.owl#NCI_C49760, http://human.owl#NCI_C34086, 
2, http://human.owl#NCI_C32269, http://human.owl#NCI_C13043, http://human.owl#NCI_C32269, 
1, http://mouse.owl#MA_0000770, http://mouse.owl#MA_0000770, 
5, http://mouse.owl#MA_0000598, http://mouse.owl#MA_0000598, http://mouse.owl#MA_0001358, http://mouse.owl#MA_0001379, http://mouse.owl#MA_0001357, http://mouse.owl#MA_0000592, 
1, http://mouse.owl#MA_0000029, http://mouse.owl#MA_0000029, 
2, http://mouse.owl#MA_0000465, http://mouse.owl#MA_0000465, http://mouse.owl#MA_0000048, 
6, http://human.owl#NCI_C48257, http://human.owl#NCI_C33923, http://human.owl#NCI_C48257, http://human.owl#NCI_C32506, http://human.owl#NCI_C33267, http://human.owl#NCI_C33269, http://human.owl#NCI_C33266, 
2, http://mouse.owl#MA_0002559, http://mouse.owl#MA_0002559, http://mouse.owl#MA_0002561, 
1, http://mouse.owl#MA_0000332, http://mouse.owl#MA_0000332, 
1, http://mouse.owl#MA_0002426, http://mouse.owl#MA_0002426, 
2, http://human.owl#NCI_C52970, http://human.owl#NCI_C52970, http://human.owl#NCI_C12372, 
2, http://human.owl#NCI_C33597, http://human.owl#NCI_C32039, http://human.owl#NCI_C33597, 
3, http://human.owl#NCI_C33028, http://human.owl#NCI_C38466, http://human.owl#NCI_C33028, http://human.owl#NCI_C34030, 
5, http://human.owl#NCI_C32929, http://human.owl#NCI_C34022, http://human.owl#NCI_C32931, http://human.owl#NCI_C13169, http://human.owl#NCI_C49242, http://human.owl#NCI_C32929, 
2, http://mouse.owl#MA_0001530, http://mouse.owl#MA_0001531, http://mouse.owl#MA_0001530, 
2, http://human.owl#NCI_C33464, http://human.owl#NCI_C12662, http://human.owl#NCI_C33464, 
3, http://human.owl#NCI_C33331, http://human.owl#NCI_C42884, http://human.owl#NCI_C12977, http://human.owl#NCI_C33331, 
2, http://human.owl#NCI_C12673, http://human.owl#NCI_C12673, http://human.owl#NCI_C33968, 
2, http://mouse.owl#MA_0001797, http://mouse.owl#MA_0001798, http://mouse.owl#MA_0001797, 
2, http://human.owl#NCI_C49323, http://human.owl#NCI_C12412, http://human.owl#NCI_C49323, 
2, http://human.owl#NCI_C12237, http://human.owl#NCI_C12237, http://human.owl#NCI_C13031, 
2, http://mouse.owl#MA_0001228, http://mouse.owl#MA_0001228, http://mouse.owl#MA_0000113, 
3, http://mouse.owl#MA_0001531, http://mouse.owl#MA_0001531, http://mouse.owl#MA_0000165, http://mouse.owl#MA_0001530, 
2, http://human.owl#NCI_C12540, http://human.owl#NCI_C12540, http://human.owl#NCI_C12538, 
1, http://mouse.owl#MA_0001664, http://mouse.owl#MA_0001664, 
2, http://human.owl#NCI_C52667, http://human.owl#NCI_C52666, http://human.owl#NCI_C52667, 
1, http://mouse.owl#MA_0000331, http://mouse.owl#MA_0000331, 
3, http://human.owl#NCI_C39609, http://human.owl#NCI_C33041, http://human.owl#NCI_C12536, http://human.owl#NCI_C39609, 
2, http://human.owl#NCI_C32399, http://human.owl#NCI_C13045, http://human.owl#NCI_C32399, 
3, http://human.owl#NCI_C32133, http://human.owl#NCI_C13045, http://human.owl#NCI_C25769, http://human.owl#NCI_C32133, 
2, http://human.owl#NCI_C32266, http://human.owl#NCI_C33545, http://human.owl#NCI_C32266, 
4, http://human.owl#NCI_C48258, http://human.owl#NCI_C48258, http://human.owl#NCI_C45715, http://human.owl#NCI_C33270, http://human.owl#NCI_C33268, 
2, http://mouse.owl#MA_0000599, http://mouse.owl#MA_0000599, http://mouse.owl#MA_0000593, 
2, http://mouse.owl#MA_0000466, http://mouse.owl#MA_0000466, http://mouse.owl#MA_0000048, 
6, http://mouse.owl#MA_0002558, http://mouse.owl#MA_0002558, http://mouse.owl#MA_0001341, http://mouse.owl#MA_0001340, http://mouse.owl#MA_0000296, http://mouse.owl#MA_0001343, http://mouse.owl#MA_0001342, 
1, http://mouse.owl#MA_0000333, http://mouse.owl#MA_0000333, 
4, http://mouse.owl#MA_0002425, http://mouse.owl#MA_0002425, http://mouse.owl#MA_0000165, http://mouse.owl#MA_0002395, http://mouse.owl#MA_0002394, 
1, http://mouse.owl#MA_0000200, http://mouse.owl#MA_0000200, 
4, http://human.owl#NCI_C33465, http://human.owl#NCI_C12684, http://human.owl#NCI_C33465, http://human.owl#NCI_C49254, http://human.owl#NCI_C49285, 
3, http://human.owl#NCI_C33598, http://human.owl#NCI_C38510, http://human.owl#NCI_C33598, http://human.owl#NCI_C34030, 
1, http://mouse.owl#MA_0001662, http://mouse.owl#MA_0001662, 
2, http://human.owl#NCI_C12236, http://human.owl#NCI_C12236, http://human.owl#NCI_C38632, 
3, http://human.owl#NCI_C12672, http://human.owl#NCI_C12672, http://human.owl#NCI_C12679, http://human.owl#NCI_C33596, 
2, http://human.owl#NCI_C12369, http://human.owl#NCI_C12369, http://human.owl#NCI_C13020, 
1, http://mouse.owl#MA_0001227, http://mouse.owl#MA_0001227, 
1, http://mouse.owl#MA_0001796, http://mouse.owl#MA_0001796, 
2, http://human.owl#NCI_C52799, http://human.owl#NCI_C52799, http://human.owl#NCI_C12796, 
2, http://mouse.owl#MA_0001663, http://mouse.owl#MA_0000376, http://mouse.owl#MA_0001663, 
3, http://human.owl#NCI_C33029, http://human.owl#NCI_C33029, http://human.owl#NCI_C33034, http://human.owl#NCI_C13049, 
3, http://human.owl#NCI_C52666, http://human.owl#NCI_C52666, http://human.owl#NCI_C52667, http://human.owl#NCI_C12506, 
2, http://human.owl#NCI_C32570, http://human.owl#NCI_C32570, http://human.owl#NCI_C33147, 
2, http://human.owl#NCI_C17008, http://human.owl#NCI_C16754, http://human.owl#NCI_C17008, 
2, http://human.owl#NCI_C49322, http://human.owl#NCI_C12666, http://human.owl#NCI_C49322, 
3, http://human.owl#NCI_C32267, http://human.owl#NCI_C25769, http://human.owl#NCI_C32268, http://human.owl#NCI_C32267, 
2, http://human.owl#NCI_C45804, http://human.owl#NCI_C33904, http://human.owl#NCI_C45804, 
2, http://human.owl#NCI_C32139, http://human.owl#NCI_C32139, http://human.owl#NCI_C13031, 
2, http://mouse.owl#MA_0000952, http://mouse.owl#MA_0002428, http://mouse.owl#MA_0000952, 
5, http://human.owl#NCI_C33640, http://human.owl#NCI_C33966, http://human.owl#NCI_C32798, http://human.owl#NCI_C32727, http://human.owl#NCI_C33640, http://human.owl#NCI_C33710, 
2, http://human.owl#NCI_C12857, http://human.owl#NCI_C12688, http://human.owl#NCI_C12857, 
2, http://human.owl#NCI_C52794, http://human.owl#NCI_C12751, http://human.owl#NCI_C52794, 
2, http://human.owl#NCI_C12724, http://human.owl#NCI_C12724, http://human.owl#NCI_C38617, 
2, http://human.owl#NCI_C33204, http://human.owl#NCI_C13031, http://human.owl#NCI_C33204, 
4, http://mouse.owl#MA_0000516, http://mouse.owl#MA_0000563, http://mouse.owl#MA_0001901, http://mouse.owl#MA_0000529, http://mouse.owl#MA_0000516, 
1, http://mouse.owl#MA_0000649, http://mouse.owl#MA_0000649, 
1, http://mouse.owl#MA_0001184, http://mouse.owl#MA_0001184, 
2, http://mouse.owl#MA_0001051, http://mouse.owl#MA_0000821, http://mouse.owl#MA_0001051, 
2, http://human.owl#NCI_C33773, http://human.owl#NCI_C33952, http://human.owl#NCI_C33773, 
2, http://human.owl#NCI_C49329, http://human.owl#NCI_C49329, http://human.owl#NCI_C13053, 
2, http://human.owl#NCI_C33337, http://human.owl#NCI_C33337, http://human.owl#NCI_C12372, 
2, http://mouse.owl#MA_0002079, http://mouse.owl#MA_0002078, http://mouse.owl#MA_0002079, 
2, http://human.owl#NCI_C13089, http://human.owl#NCI_C13089, http://human.owl#NCI_C13091, 
1, http://mouse.owl#MA_0001848, http://mouse.owl#MA_0001848, 
1, http://mouse.owl#MA_0001715, http://mouse.owl#MA_0001715, 
3, http://human.owl#NCI_C32442, http://human.owl#NCI_C33251, http://human.owl#NCI_C32435, http://human.owl#NCI_C32442, 
2, http://mouse.owl#MA_0002382, http://mouse.owl#MA_0000165, http://mouse.owl#MA_0002382, 
2, http://human.owl#NCI_C32575, http://human.owl#NCI_C32574, http://human.owl#NCI_C32575, 
2, http://mouse.owl#MA_0000953, http://mouse.owl#MA_0002428, http://mouse.owl#MA_0000953, 
5, http://mouse.owl#MA_0000820, http://mouse.owl#MA_0000820, http://mouse.owl#MA_0002741, http://mouse.owl#MA_0001135, http://mouse.owl#MA_0000945, http://mouse.owl#MA_0002430, 
2, http://human.owl#NCI_C12989, http://human.owl#NCI_C12989, http://human.owl#NCI_C12749, 
2, http://human.owl#NCI_C52793, http://human.owl#NCI_C12751, http://human.owl#NCI_C52793, 
2, http://human.owl#NCI_C12856, http://human.owl#NCI_C12688, http://human.owl#NCI_C12856, 
2, http://human.owl#NCI_C12723, http://human.owl#NCI_C12700, http://human.owl#NCI_C12723, 
5, http://mouse.owl#MA_0000517, http://mouse.owl#MA_0000530, http://mouse.owl#MA_0000498, http://mouse.owl#MA_0000564, http://mouse.owl#MA_0000517, http://mouse.owl#MA_0000151, 
4, http://mouse.owl#MA_0002609, http://mouse.owl#MA_0002611, http://mouse.owl#MA_0002610, http://mouse.owl#MA_0001666, http://mouse.owl#MA_0002609, 
2, http://human.owl#NCI_C33774, http://human.owl#NCI_C33952, http://human.owl#NCI_C33774, 
2, http://human.owl#NCI_C33641, http://human.owl#NCI_C32415, http://human.owl#NCI_C33641, 
1, http://mouse.owl#MA_0001183, http://mouse.owl#MA_0001183, 
2, http://mouse.owl#MA_0001050, http://mouse.owl#MA_0000821, http://mouse.owl#MA_0001050, 
8, http://human.owl#NCI_C33338, http://human.owl#NCI_C52734, http://human.owl#NCI_C32778, http://human.owl#NCI_C33338, http://human.owl#NCI_C32180, http://human.owl#NCI_C33673, http://human.owl#NCI_C12372, http://human.owl#NCI_C33681, http://human.owl#NCI_C32773, 
2, http://mouse.owl#MA_0001714, http://mouse.owl#MA_0001714, http://mouse.owl#MA_0001712, 
3, http://human.owl#NCI_C33205, http://human.owl#NCI_C33205, http://human.owl#NCI_C41409, http://human.owl#NCI_C13166, 
4, http://mouse.owl#MA_0002078, http://mouse.owl#MA_0002078, http://mouse.owl#MA_0002079, http://mouse.owl#MA_0000064, http://mouse.owl#MA_0002080, 
13, http://human.owl#NCI_C49328, http://human.owl#NCI_C32953, http://human.owl#NCI_C33470, http://human.owl#NCI_C32954, http://human.owl#NCI_C32807, http://human.owl#NCI_C33235, http://human.owl#NCI_C32809, http://human.owl#NCI_C33237, http://human.owl#NCI_C33236, http://human.owl#NCI_C32808, http://human.owl#NCI_C12801, http://human.owl#NCI_C33166, http://human.owl#NCI_C49328, http://human.owl#NCI_C32652, 
2, http://human.owl#NCI_C13088, http://human.owl#NCI_C13088, http://human.owl#NCI_C13038, 
1, http://mouse.owl#MA_0001847, http://mouse.owl#MA_0001847, 
2, http://human.owl#NCI_C32576, http://human.owl#NCI_C32705, http://human.owl#NCI_C32576, 
3, http://human.owl#NCI_C32443, http://human.owl#NCI_C12814, http://human.owl#NCI_C32444, http://human.owl#NCI_C32443, 
2, http://human.owl#NCI_C32310, http://human.owl#NCI_C33867, http://human.owl#NCI_C32310, 
2, http://mouse.owl#MA_0002381, http://mouse.owl#MA_0000165, http://mouse.owl#MA_0002381, 
2, http://mouse.owl#MA_0000950, http://mouse.owl#MA_0002428, http://mouse.owl#MA_0000950, 
5, http://mouse.owl#MA_0000514, http://mouse.owl#MA_0000514, http://mouse.owl#MA_0000015, http://mouse.owl#MA_0000527, http://mouse.owl#MA_0000561, http://mouse.owl#MA_0000496, 
